TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
1, 505000, 0.75, 0.9750000000000005, 15188471, 14683471, 1420.628, 10691.37803844497, 0.09, 0.0
1, 510000, 0.5, 0.9750000000000005, 15349443, 14839443, 1435.537, 10692.474662791694, 0.09, 0.0
1, 515000, 0.65625, 0.9000000000000005, 15506134, 14991134, 1450.213, 10692.314853059517, 0.09, 0.0
1, 520000, 0.75, 0.9500000000000005, 15670595, 15150595, 1465.434, 10693.483978125252, 0.09, 0.0
1, 525000, 0.8125, 1.0000000000000004, 15827929, 15302929, 1480.265, 10692.632062502322, 0.09, 0.0
1, 530000, 0.75, 0.9000000000000005, 15994635, 15464635, 1495.593, 10694.510471766049, 0.09, 0.0
1, 535000, 0.84375, 0.9500000000000005, 16147739, 15612739, 1509.865, 10694.823047093614, 0.09, 0.0
1, 540000, 0.625, 0.9750000000000005, 16306034, 15766034, 1524.624, 10695.118271783731, 0.09, 0.0
1, 545000, 0.9375, 0.8500000000000004, 16463897, 15918897, 1539.354, 10695.32868982703, 0.09, 0.0
1, 550000, 0.875, 0.9500000000000005, 16619673, 16069673, 1553.893, 10695.506704773108, 0.09, 0.0
1, 555000, 0.8125, 0.9500000000000005, 16786652, 16231652, 1569.407, 10696.17505210567, 0.09, 0.0
1, 560000, 0.6875, 0.8250000000000004, 16953148, 16393148, 1584.85, 10697.00476385778, 0.09, 0.0
1, 565000, 0.75, 0.8250000000000004, 17118121, 16553121, 1600.099, 10698.16367612254, 0.09, 0.0
1, 570000, 0.5625, 0.8500000000000004, 17272545, 16702545, 1614.454, 10698.691322267467, 0.09, 0.0
1, 575000, 0.875, 0.9500000000000005, 17435206, 16860206, 1629.437, 10700.14121441946, 0.09, 0.0
1, 580000, 0.78125, 0.9000000000000005, 17598125, 17018125, 1644.477, 10701.350642179854, 0.09, 0.0
1, 585000, 1.0, 0.9750000000000005, 17768453, 17183453, 1660.241, 10702.333576872274, 0.09, 0.0
1, 590000, 0.75, 0.8500000000000004, 17928890, 17338890, 1674.982, 10703.929952680088, 0.09, 0.0
1, 595000, 0.8125, 1.0000000000000004, 18086607, 17491607, 1689.506, 10705.263550410593, 0.09, 0.0
1, 600000, 0.75, 0.9000000000000005, 18254287, 17654287, 1704.954, 10706.61554505283, 0.09, 0.0
1, 605000, 0.8125, 0.4000000000000001, 18420740, 17815740, 1720.384, 10707.34208176779, 0.09, 0.0
1, 610000, 0.75, 1.0000000000000004, 18584533, 17974533, 1735.726, 10707.066092228843, 0.09, 0.0
1, 615000, 0.875, 0.9500000000000005, 18760234, 18145234, 1752.051, 10707.584425339217, 0.09, 0.0
1, 620000, 0.875, 0.9000000000000005, 18929546, 18309546, 1767.796, 10707.992324906267, 0.09, 0.0
1, 625000, 1.0, 0.9750000000000005, 19093368, 18468368, 1783.115, 10707.87245915154, 0.09, 0.0
1, 630000, 0.5625, 0.9000000000000005, 19259895, 18629895, 1798.509, 10708.8121327166, 0.09, 0.0
1, 635000, 0.9375, 0.9750000000000005, 19429184, 18794184, 1814.304, 10708.891122987106, 0.09, 0.0
1, 640000, 0.875, 1.0000000000000004, 19597788, 18957788, 1829.942, 10709.513197686047, 0.09, 0.0
1, 645000, 0.84375, 0.9500000000000005, 19769138, 19124138, 1845.687, 10710.991625340592, 0.09, 0.0
1, 650000, 0.84375, 0.9250000000000005, 19957986, 19307986, 1862.935, 10713.195039011023, 0.09, 0.0
1, 655000, 0.875, 0.9000000000000005, 20154029, 19499029, 1880.714, 10716.158331357134, 0.09, 0.0
1, 660000, 0.875, 0.9000000000000005, 20348889, 19688889, 1898.417, 10718.87209185337, 0.09, 0.0
1, 665000, 0.96875, 1.0000000000000004, 20528497, 19863497, 1914.764, 10721.163025835038, 0.09, 0.0
1, 670000, 0.71875, 1.0000000000000004, 20692874, 20022874, 1929.84, 10722.585292044936, 0.09, 0.0
1, 675000, 0.8125, 0.9000000000000005, 20885936, 20210936, 1947.531, 10724.315042995464, 0.09, 0.0
1, 680000, 0.9375, 1.0000000000000004, 21074403, 20394403, 1964.686, 10726.601095544022, 0.09, 0.0
1, 685000, 0.90625, 0.9250000000000005, 21247959, 20562959, 1980.61, 10727.987337234488, 0.09, 0.0
1, 690000, 0.90625, 0.9500000000000005, 21398627, 20708627, 1994.455, 10729.059818346366, 0.09, 0.0
1, 695000, 0.53125, 0.7750000000000004, 21565134, 20870134, 2009.482, 10731.688066874945, 0.09, 0.0
1, 700000, 0.90625, 0.8500000000000004, 21731873, 21031873, 2024.864, 10732.509936469807, 0.09, 0.0
1, 705000, 0.84375, 0.9000000000000005, 21898514, 21193514, 2040.276, 10733.113559145919, 0.09, 0.0
1, 710000, 0.78125, 1.0000000000000004, 22066802, 21356802, 2055.687, 10734.514544286169, 0.09, 0.0
1, 715000, 0.8125, 1.0000000000000004, 22234888, 21519888, 2071.083, 10735.874902164713, 0.09, 0.0
1, 720000, 0.875, 1.0000000000000004, 22399974, 21679974, 2086.315, 10736.62126764175, 0.09, 0.0
1, 725000, 0.71875, 0.9250000000000005, 22566459, 21841459, 2101.649, 10737.501362025725, 0.09, 0.0
1, 730000, 0.75, 1.0000000000000004, 22775774, 22045774, 2120.138, 10742.590340817438, 0.09, 0.0
1, 735000, 0.78125, 0.6250000000000002, 22986665, 22251665, 2138.917, 10746.870963202406, 0.09, 0.0
1, 740000, 0.84375, 0.4250000000000001, 23187828, 22447828, 2156.941, 10750.330213019271, 0.09, 0.0
1, 745000, 0.5, 0.4500000000000001, 23367620, 22622620, 2173.486, 10751.217169100699, 0.09, 0.0
1, 750000, 0.8125, 0.8500000000000004, 23538108, 22788108, 2189.247, 10751.691334965859, 0.09, 0.0
1, 5000, -0.71875, -0.8500000000000004, 100189, 95189, 11.908, 8413.587504198858, 0.16, 0.0
1, 10000, -0.78125, -0.3, 211504, 201504, 25.06, 8439.904229848364, 0.16, 0.0
1, 15000, -0.3125, -0.15, 335786, 320786, 39.775, 8442.137020741673, 0.16, 0.0
1, 20000, -0.46875, 0.075, 463264, 443264, 54.747, 8461.906588488868, 0.16, 0.0
1, 25000, -0.9375, -0.9250000000000005, 593525, 568525, 70.066, 8470.941683555504, 0.16, 0.0
1, 30000, -0.375, 0.075, 729789, 699789, 86.024, 8483.551102018042, 0.16, 0.0
1, 35000, 0.125, 0.125, 867087, 832087, 102.043, 8497.27075840577, 0.16, 0.0
1, 40000, -0.4375, -0.9250000000000005, 1004663, 964663, 118.108, 8506.307786094083, 0.16, 0.0
1, 45000, -0.15625, -0.9000000000000005, 1135003, 1090003, 133.501, 8501.831446955453, 0.16, 0.0
1, 50000, -0.4375, -0.7500000000000003, 1266653, 1216653, 149.016, 8500.114081709347, 0.16, 0.0
1, 55000, -0.25, -0.9250000000000005, 1401312, 1346312, 164.895, 8498.207950513963, 0.16, 0.0
1, 60000, 0.21875, -0.125, 1542044, 1482044, 181.358, 8502.762491866915, 0.16, 0.0
1, 65000, 0.21875, -0.175, 1687678, 1622678, 198.212, 8514.509716868808, 0.16, 0.0
1, 70000, 0.4375, 0.3, 1832340, 1762340, 215.02, 8521.718909868849, 0.16, 0.0
1, 75000, 0.6875, 0.19999999999999998, 1981181, 1906181, 232.281, 8529.242598404519, 0.16, 0.0
1, 80000, -0.625, -1.0000000000000004, 2126092, 2046092, 249.189, 8532.045957084783, 0.16, 0.0
1, 85000, 0.09375, -0.22499999999999998, 2267196, 2182196, 265.806, 8529.514006455836, 0.16, 0.0
1, 90000, 0.09375, 0.7750000000000004, 2412902, 2322902, 282.782, 8532.728391481778, 0.16, 0.0
1, 95000, -0.125, -0.8750000000000004, 2555294, 2460294, 299.433, 8533.77550236614, 0.16, 0.0
1, 100000, -0.25, -0.8500000000000004, 2697523, 2597523, 316.12, 8533.224724788055, 0.16, 0.0
1, 105000, 0.5625, 0.125, 2840634, 2735634, 332.917, 8532.559166398833, 0.16, 0.0
1, 110000, 0.375, -0.6750000000000003, 2987676, 2877676, 350.114, 8533.437680298417, 0.16, 0.0
1, 115000, 0.4375, 0.1, 3132119, 3017119, 366.999, 8534.4074507015, 0.16, 0.0
1, 120000, 0.28125, -0.075, 3272708, 3152708, 383.466, 8534.545435579686, 0.16, 0.0
1, 125000, 0.4375, 0.15, 3416219, 3291219, 400.229, 8535.660834172437, 0.16, 0.0
1, 130000, 0.15625, -0.7750000000000004, 3562389, 3432389, 417.326, 8536.225876173543, 0.16, 0.0
1, 135000, 0.25, -0.049999999999999996, 3708783, 3573783, 434.437, 8536.986950927292, 0.16, 0.0
1, 140000, 0.125, -0.8250000000000004, 3856444, 3716444, 451.722, 8537.20651196975, 0.16, 0.0
1, 145000, 0.0, -0.7000000000000003, 4002906, 3857906, 468.808, 8538.476305865088, 0.16, 0.0
1, 150000, 0.5, 0.4750000000000001, 4150878, 4000878, 486.045, 8540.110483597198, 0.16, 0.0
1, 155000, 0.5, 0.4250000000000001, 4298000, 4143000, 503.191, 8541.488222166136, 0.16, 0.0
1, 160000, 0.75, -0.4250000000000001, 4443759, 4283759, 520.212, 8542.207792207791, 0.16, 0.0
1, 165000, -0.875, -0.8750000000000004, 4592222, 4427222, 537.434, 8544.718049099984, 0.16, 0.0
1, 170000, 0.625, 0.6000000000000002, 4740012, 4570012, 554.582, 8546.99936168141, 0.16, 0.0
1, 175000, 0.5, 0.5000000000000001, 4887811, 4712811, 571.763, 8548.666143139728, 0.16, 0.0
1, 180000, 0.53125, -0.5000000000000001, 5037698, 4857698, 589.222, 8549.745257305396, 0.16, 0.0
1, 185000, 0.78125, 0.4250000000000001, 5186573, 5001573, 606.67, 8549.249179949562, 0.16, 0.0
1, 190000, 0.53125, 0.35000000000000003, 5336558, 5146558, 624.127, 8550.436049073347, 0.16, 0.0
1, 195000, 0.46875, 0.175, 5491237, 5296237, 641.876, 8554.98102437231, 0.16, 0.0
1, 200000, 0.53125, -0.27499999999999997, 5640867, 5440867, 659.194, 8557.21836060401, 0.16, 0.0
1, 205000, 0.1875, 0.5500000000000002, 5799159, 5594159, 677.284, 8562.374129611802, 0.16, 0.0
1, 210000, 0.46875, 0.19999999999999998, 5959501, 5749501, 695.616, 8567.228183365534, 0.16, 0.0
1, 215000, 0.6875, 0.6500000000000002, 6111632, 5896632, 713.213, 8569.153955410235, 0.16, 0.0
1, 220000, 0.3125, 0.4000000000000001, 6260299, 6040299, 730.591, 8568.814836207946, 0.16, 0.0
1, 225000, 0.5625, 0.3, 6415249, 6190249, 748.579, 8569.902441826447, 0.16, 0.0
1, 230000, 0.375, -0.7750000000000004, 6575357, 6345357, 766.924, 8573.674836098493, 0.16, 0.0
1, 235000, 0.25, 0.7500000000000003, 6734282, 6499282, 785.26, 8575.862771566106, 0.16, 0.0
1, 240000, 0.6875, 0.7250000000000003, 6888156, 6648156, 803.084, 8577.130163220785, 0.16, 0.0
1, 245000, 0.4375, 0.6000000000000002, 7042616, 6797616, 821.038, 8577.697987182079, 0.16, 0.0
1, 250000, 0.6875, 0.5250000000000001, 7198096, 6948096, 839.018, 8579.191388027431, 0.16, 0.0
1, 255000, 0.75, 0.24999999999999997, 7358352, 7103352, 857.451, 8581.65889362774, 0.16, 0.0
1, 260000, 0.34375, 0.7500000000000003, 7508906, 7248906, 874.812, 8583.451072916238, 0.16, 0.0
1, 265000, 0.375, 0.9000000000000005, 7663700, 7398700, 892.725, 8584.614522949396, 0.16, 0.0
1, 270000, 0.6875, 0.9000000000000005, 7818329, 7548329, 910.602, 8585.890432922397, 0.16, 0.0
1, 275000, 0.5625, 0.35000000000000003, 7973592, 7698592, 928.582, 8586.847472813386, 0.16, 0.0
1, 280000, 0.5, 0.4250000000000001, 8127930, 7847930, 946.45, 8587.807068519203, 0.16, 0.0
1, 285000, 0.375, 0.4250000000000001, 8284357, 7999357, 964.561, 8588.73311278395, 0.16, 0.0
1, 290000, 0.4375, 0.9250000000000005, 8439729, 8149729, 982.553, 8589.591604727684, 0.16, 0.0
1, 295000, 0.625, 0.7250000000000003, 8597241, 8302241, 1000.769, 8590.634801837386, 0.16, 0.0
1, 300000, 0.25, -0.9250000000000005, 8754407, 8454407, 1018.991, 8591.250560603577, 0.16, 0.0
1, 305000, 0.28125, -0.6500000000000002, 8915392, 8610392, 1037.75, 8591.078776198507, 0.16, 0.0
1, 310000, 0.09375, -0.5500000000000002, 9074539, 8764539, 1056.229, 8591.450338894312, 0.16, 0.0
1, 315000, 0.4375, 0.9000000000000005, 9231686, 8916686, 1074.419, 8592.258699818227, 0.16, 0.0
1, 320000, 0.4375, 0.7750000000000004, 9387703, 9067703, 1092.45, 8593.256441942423, 0.16, 0.0
1, 325000, 0.625, 0.7250000000000003, 9551000, 9226000, 1111.295, 8594.47761395489, 0.16, 0.0
1, 330000, 0.5625, 0.325, 9705767, 9375767, 1129.293, 8594.551635403745, 0.16, 0.0
1, 335000, 0.40625, 0.9500000000000005, 9862359, 9527359, 1147.441, 8595.090292224175, 0.16, 0.0
1, 340000, 0.9375, 0.8750000000000004, 10020347, 9680347, 1165.698, 8596.005998123012, 0.16, 0.0
1, 345000, 0.59375, 0.9000000000000005, 10183450, 9838450, 1184.467, 8597.495751253517, 0.16, 0.0
1, 350000, 0.625, 0.6500000000000002, 10341423, 9991423, 1202.802, 8597.776691425523, 0.16, 0.0
1, 355000, 0.4375, 0.19999999999999998, 10499661, 10144661, 1221.122, 8598.371825255788, 0.16, 0.0
1, 360000, 0.8125, 0.8500000000000004, 10657658, 10297658, 1239.437, 8598.789611735006, 0.16, 0.0
1, 365000, 0.8125, 0.175, 10816681, 10451681, 1257.819, 8599.55287684476, 0.16, 0.0
1, 370000, 0.75, 0.5250000000000001, 10974176, 10604176, 1275.98, 8600.586216084892, 0.16, 0.0
1, 375000, 0.46875, 0.5000000000000001, 11135344, 10760344, 1294.469, 8602.248489535092, 0.16, 0.0
1, 380000, 0.09375, 0.8000000000000004, 11295256, 10915256, 1312.992, 8602.684555579928, 0.16, 0.0
1, 385000, 0.46875, 0.9000000000000005, 11457216, 11072216, 1331.51, 8604.678898393553, 0.16, 0.0
1, 390000, 0.5625, 0.8250000000000004, 11622563, 11232563, 1350.157, 8608.304811958906, 0.16, 0.0
1, 395000, 0.875, 0.8500000000000004, 11779662, 11384662, 1368.234, 8609.391376036556, 0.16, 0.0
1, 400000, 0.75, 0.7500000000000003, 11933374, 11533374, 1386.055, 8609.596300291114, 0.16, 0.0
1, 405000, 0.65625, 0.8750000000000004, 12086651, 11681651, 1403.689, 8610.63312457389, 0.16, 0.0
1, 410000, 0.875, 0.8000000000000004, 12245888, 11835888, 1422.051, 8611.426735046774, 0.16, 0.0
1, 415000, 0.6875, 0.9000000000000005, 12407135, 11992135, 1440.698, 8611.891596989792, 0.16, 0.0
1, 420000, 0.5625, 0.9000000000000005, 12564504, 12144504, 1458.865, 8612.520006991737, 0.16, 0.0
1, 425000, 0.5, 1.0000000000000004, 12727550, 12302550, 1477.653, 8613.355097577036, 0.16, 0.0
1, 430000, 0.875, 0.9500000000000005, 12883262, 12453262, 1495.63, 8613.936601967063, 0.16, 0.0
1, 435000, 0.625, 0.9000000000000005, 13039580, 12604580, 1513.656, 8614.625780230119, 0.16, 0.0
1, 440000, 0.75, 0.9000000000000005, 13198951, 12758951, 1532.063, 8615.148985387676, 0.16, 0.0
1, 445000, 0.71875, 0.8750000000000004, 13353932, 12908932, 1549.95, 8615.717926384721, 0.16, 0.0
1, 450000, 0.5, 0.6750000000000003, 13511449, 13061449, 1568.095, 8616.473491720846, 0.16, 0.0
1, 455000, 0.875, 0.9500000000000005, 13669531, 13214531, 1586.328, 8617.089908266134, 0.16, 0.0
1, 460000, 0.875, 0.8750000000000004, 13827017, 13367017, 1604.425, 8618.051326799321, 0.16, 0.0
1, 465000, 0.65625, 0.47500000000000014, 13985982, 13520982, 1622.694, 8618.989162466862, 0.16, 0.0
1, 470000, 0.75, 0.5000000000000001, 14146526, 13676526, 1641.193, 8619.660210590711, 0.16, 0.0
1, 475000, 0.9375, 1.0000000000000004, 14303177, 13828177, 1659.373, 8619.627413486902, 0.16, 0.0
1, 480000, 0.9375, 0.9000000000000005, 14460353, 13980353, 1677.506, 8620.149793801034, 0.16, 0.0
1, 485000, 0.875, 0.9500000000000005, 14616081, 14131081, 1695.553, 8620.24425069579, 0.16, 0.0
1, 490000, 0.53125, 0.9750000000000005, 14764570, 14274570, 1712.793, 8620.171847969954, 0.16, 0.0
1, 495000, 0.75, 1.0000000000000004, 14922739, 14427739, 1731.093, 8620.41438559338, 0.16, 0.0
1, 500000, 0.4375, 0.7000000000000003, 15084926, 14584926, 1749.799, 8620.947891729278, 0.16, 0.0
1, 505000, 0.75, 1.0000000000000004, 15244612, 14739612, 1768.21, 8621.494053308148, 0.16, 0.0
1, 510000, 0.75, 0.9250000000000005, 15404078, 14894078, 1786.64, 8621.814131554202, 0.16, 0.0
1, 515000, 0.9375, 1.0000000000000004, 15561826, 15046826, 1804.937, 8621.811176788997, 0.16, 0.0
1, 520000, 0.90625, 0.9500000000000005, 15721398, 15201398, 1823.386, 8622.089892101838, 0.16, 0.0
1, 525000, 0.8125, 1.0000000000000004, 15891519, 15366519, 1842.98, 8622.730035051927, 0.16, 0.0
1, 530000, 0.875, 1.0000000000000004, 16057520, 15527520, 1862.163, 8623.04749906426, 0.16, 0.0
1, 535000, 1.0, 1.0000000000000004, 16216466, 15681466, 1880.632, 8622.881031483033, 0.16, 0.0
1, 540000, 0.90625, 0.7500000000000003, 16378474, 15838474, 1899.301, 8623.421985246152, 0.16, 0.0
1, 545000, 0.875, 1.0000000000000004, 16541892, 15996892, 1918.078, 8624.201935479163, 0.16, 0.0
1, 550000, 0.75, 0.9500000000000005, 16701793, 16151793, 1936.617, 8624.210672528436, 0.16, 0.0
1, 555000, 0.875, 0.9000000000000005, 16857986, 16302986, 1954.706, 8624.30769640038, 0.16, 0.0
1, 560000, 0.875, 0.9500000000000005, 17018731, 16458731, 1973.22, 8624.852271921023, 0.16, 0.0
1, 565000, 0.875, 1.0000000000000004, 17185578, 16620578, 1992.41, 8625.522859250857, 0.16, 0.0
1, 570000, 0.875, 0.9250000000000005, 17355394, 16785394, 2011.877, 8626.468715532808, 0.16, 0.0
1, 575000, 0.8125, 0.9500000000000005, 17517438, 16942438, 2030.622, 8626.63656751478, 0.16, 0.0
1, 580000, 0.875, 1.0000000000000004, 17674936, 17094936, 2048.884, 8626.616245722062, 0.16, 0.0
1, 585000, 0.71875, 0.9500000000000005, 17835396, 17250396, 2067.411, 8626.923238775455, 0.16, 0.0
1, 590000, 0.84375, 1.0000000000000004, 18024887, 17434887, 2088.205, 8631.761249494182, 0.16, 0.0
1, 595000, 0.6875, 0.9500000000000005, 18184525, 17589525, 2106.491, 8632.61461833922, 0.16, 0.0
1, 600000, 0.875, 1.0000000000000004, 18344180, 17744180, 2124.733, 8633.640085601342, 0.16, 0.0
1, 605000, 0.9375, 0.9500000000000005, 18497948, 17892948, 2142.489, 8633.859030314741, 0.16, 0.0
1, 610000, 0.78125, 1.0000000000000004, 18651538, 18041538, 2160.223, 8634.079907491032, 0.16, 0.0
1, 615000, 0.78125, 0.9000000000000005, 18807813, 18192813, 2178.345, 8633.991860793401, 0.16, 0.0
1, 620000, 0.65625, 0.9750000000000005, 18964323, 18344323, 2196.449, 8634.083013081568, 0.16, 0.0
1, 625000, 0.78125, 0.9750000000000005, 19118883, 18493883, 2214.237, 8634.524217597304, 0.16, 0.0
1, 630000, 0.9375, 0.8500000000000004, 19286554, 18656554, 2233.436, 8635.373478353531, 0.16, 0.0
1, 635000, 0.9375, 1.0000000000000004, 19448078, 18813078, 2251.982, 8635.98288085784, 0.16, 0.0
1, 640000, 0.8125, 0.9000000000000005, 19607590, 18967590, 2270.329, 8636.453130801747, 0.16, 0.0
1, 645000, 0.6875, 0.9500000000000005, 19769702, 19124702, 2288.948, 8637.025393324795, 0.16, 0.0
1, 650000, 0.71875, 0.9500000000000005, 19934121, 19284121, 2307.872, 8637.446530830133, 0.16, 0.0
1, 655000, 0.6875, 0.9500000000000005, 20100698, 19445698, 2326.925, 8638.309356769127, 0.16, 0.0
1, 660000, 0.875, 1.0000000000000004, 20260708, 19600708, 2345.383, 8638.549865842808, 0.16, 0.0
1, 665000, 0.9375, 0.9750000000000005, 20429688, 19764688, 2364.823, 8638.992431991739, 0.16, 0.0
1, 670000, 0.9375, 1.0000000000000004, 20604123, 19934123, 2384.871, 8639.512577409847, 0.16, 0.0
1, 675000, 0.875, 1.0000000000000004, 20761274, 20086274, 2403.04, 8639.587356015714, 0.16, 0.0
1, 680000, 0.6875, 0.9750000000000005, 20919690, 20239690, 2421.309, 8639.826639226963, 0.16, 0.0
1, 685000, 0.875, 0.9500000000000005, 21081452, 20396452, 2439.78, 8640.7184254318, 0.16, 0.0
1, 690000, 0.8125, 0.9750000000000005, 21246988, 20556988, 2458.59, 8641.940299114533, 0.16, 0.0
1, 695000, 0.71875, 0.9500000000000005, 21407562, 20712562, 2476.796, 8643.24797036171, 0.16, 0.0
1, 700000, 0.875, 0.9750000000000005, 21567031, 20867031, 2495.058, 8643.899660849567, 0.16, 0.0
1, 705000, 0.9375, 0.9000000000000005, 21730623, 21025623, 2513.523, 8645.484047689239, 0.16, 0.0
1, 710000, 0.90625, 0.9000000000000005, 21899943, 21189943, 2532.805, 8646.517596103924, 0.16, 0.0
1, 715000, 0.8125, 1.0000000000000004, 22066346, 21351346, 2551.681, 8647.768275109624, 0.16, 0.0
1, 720000, 0.6875, 0.9500000000000005, 22232524, 21512524, 2570.357, 8649.586030267392, 0.16, 0.0
1, 725000, 0.9375, 1.0000000000000004, 22393180, 21668180, 2588.716, 8650.303857201794, 0.16, 0.0
1, 730000, 0.875, 0.9750000000000005, 22571748, 21841748, 2608.512, 8653.112579125569, 0.16, 0.0
1, 735000, 0.9375, 0.9000000000000005, 22727054, 21992054, 2626.25, 8653.80447405997, 0.16, 0.0
1, 740000, 0.875, 1.0000000000000004, 22888265, 22148265, 2644.824, 8653.984159248403, 0.16, 0.0
1, 745000, 0.71875, 1.0000000000000004, 23050038, 22305038, 2663.39, 8654.398341962687, 0.16, 0.0
1, 750000, 0.8125, 0.9500000000000005, 23227085, 22477085, 2683.333, 8656.057597025789, 0.16, 0.0
1, 5000, -0.9375, -1.0000000000000004, 95617, 90617, 13.927, 6865.584835212178, 0.25, 0.0
1, 10000, -0.8125, -0.9750000000000005, 204288, 194288, 29.716, 6874.68030690537, 0.25, 0.0
1, 15000, -0.5, -0.6500000000000002, 322583, 307583, 46.908, 6876.9293084335295, 0.25, 0.0
1, 20000, -0.3125, -0.9250000000000005, 446696, 426696, 64.888, 6884.108001479472, 0.25, 0.0
1, 25000, -0.25, -0.9250000000000005, 576913, 551913, 83.688, 6893.61676703948, 0.25, 0.0
1, 30000, -0.53125, -0.8250000000000004, 706685, 676685, 102.415, 6900.209930186007, 0.25, 0.0
1, 35000, 0.0, -0.9750000000000005, 839128, 804128, 121.541, 6904.0735225150365, 0.25, 0.0
1, 40000, -0.15625, -0.8750000000000004, 969995, 929995, 140.44, 6906.828538877813, 0.25, 0.0
1, 45000, -0.5, 0.27499999999999997, 1107355, 1062355, 160.195, 6912.544086894098, 0.25, 0.0
1, 50000, 0.09375, -0.9000000000000005, 1241271, 1191271, 179.592, 6911.61633034879, 0.25, 0.0
1, 55000, 0.75, -0.9500000000000005, 1380262, 1325262, 199.615, 6914.620644741126, 0.25, 0.0
1, 60000, -0.09375, -0.8250000000000004, 1516304, 1456304, 219.222, 6916.751056007152, 0.25, 0.0
1, 65000, 0.0625, -1.0000000000000004, 1653397, 1588397, 239.054, 6916.4163745429905, 0.25, 0.0
1, 70000, 0.0625, -0.1, 1792214, 1722214, 259.064, 6918.035697742642, 0.25, 0.0
1, 75000, 0.28125, -0.8000000000000004, 1931541, 1856541, 279.149, 6919.390719651512, 0.25, 0.0
1, 80000, -0.25, -0.8750000000000004, 2073383, 1993383, 299.608, 6920.319217110357, 0.25, 0.0
1, 85000, -0.125, 0.4000000000000001, 2212378, 2127378, 319.64, 6921.467901389063, 0.25, 0.0
1, 90000, -0.1875, -0.6750000000000003, 2351767, 2261767, 339.795, 6921.134801865831, 0.25, 0.0
1, 95000, 0.375, -0.9000000000000005, 2492325, 2397325, 360.045, 6922.259717535308, 0.25, 0.0
1, 100000, -0.6875, -0.9250000000000005, 2629892, 2529892, 379.91, 6922.407938722328, 0.25, 0.0
1, 105000, 0.40625, -0.8250000000000004, 2770972, 2665972, 400.276, 6922.653369175269, 0.25, 0.0
1, 110000, -0.3125, 0.1, 2915474, 2805474, 421.027, 6924.672289425619, 0.25, 0.0
1, 115000, -0.21875, -0.8000000000000004, 3058146, 2943146, 441.435, 6927.737945563899, 0.25, 0.0
